METADATA:
Experiment Seed,Subject
4446888,subject198
Time after setup,26.840412199962884
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,GoNoGo Task
ESQ,436.22260410001036,,Sounds_response,1.0,Experience Sampling Questions,1,subject198,,Marker Started at 7,GoNoGo Task
ESQ,436.2232995000086,,Absorption_start,,Experience Sampling Questions,1,subject198,,,GoNoGo Task
ESQ,441.4922399999923,,Absorption_response,2.599999999999998,Experience Sampling Questions,1,subject198,,Marker Started at 5,GoNoGo Task
ESQ,441.4939666999853,,Words_start,,Experience Sampling Questions,1,subject198,,,GoNoGo Task
ESQ,444.72863450000295,,Words_response,10.0,Experience Sampling Questions,1,subject198,,Marker Started at 10,GoNoGo Task
ESQ,444.72909479995724,,Intrusive_start,,Experience Sampling Questions,1,subject198,,,GoNoGo Task
ESQ,448.9662177999853,,Intrusive_response,2.100000000000015,Experience Sampling Questions,1,subject198,,Marker Started at 10,GoNoGo Task
ESQ,448.96713279996766,,Detailed_start,,Experience Sampling Questions,1,subject198,,,GoNoGo Task
ESQ,453.3502268999582,,Detailed_response,1.0,Experience Sampling Questions,1,subject198,,Marker Started at 10,GoNoGo Task
ESQ,453.3516345999669,,Focus_start,,Experience Sampling Questions,1,subject198,,,GoNoGo Task
ESQ,463.96022869995795,,Focus_response,8.699999999999989,Experience Sampling Questions,1,subject198,,Marker Started at 8,GoNoGo Task
ESQ,463.96143460000167,,Deliberate_start,,Experience Sampling Questions,1,subject198,,,GoNoGo Task
ESQ,470.9005709000048,,Deliberate_response,10.0,Experience Sampling Questions,1,subject198,,Marker Started at 4,GoNoGo Task
ESQ,470.9014257999952,,Emotion_start,,Experience Sampling Questions,1,subject198,,,GoNoGo Task
ESQ,475.8877199999988,,Emotion_response,7.0999999999999925,Experience Sampling Questions,1,subject198,,Marker Started at 5,GoNoGo Task
ESQ,475.8881779999938,,Images_start,,Experience Sampling Questions,1,subject198,,,GoNoGo Task
ESQ,482.7919656999875,,Images_response,1.4000000000000081,Experience Sampling Questions,1,subject198,,Marker Started at 8,GoNoGo Task
ESQ,482.793677699985,,Problem_start,,Experience Sampling Questions,1,subject198,,,GoNoGo Task
ESQ,491.40017189999344,,Problem_response,4.800000000000003,Experience Sampling Questions,1,subject198,,Marker Started at 6,GoNoGo Task
EXPERIMENT DATA:,GoNoGo Task
Start Time,491.41403129999526
gonogo START,491.4140625,,,,GoNoGo Task,1,subject198,,,
Go/NoGo Initialized,510.11513539997395,,,,GoNoGo Task,1,subject198,,,
Stimulus start,510.919098399987,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,511.68297480000183,noResponse,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,512.4898535999819,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,513.7511616999982,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,514.5666105999844,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,515.8195123999612,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,516.3765233999584,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,517.1365226999624,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,517.9422124999692,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,518.955404999957,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,519.7645100000082,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,521.0236785999732,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,521.8399934999761,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,523.0919697000063,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,524.1476336999913,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,524.9100397999864,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,525.9655549000017,,,,GoNoGo Task,1,subject198,,Type: NoGo,
Stimulus end,526.7281843000092,True,,,GoNoGo Task,1,subject198,,Type: NoGo,
Stimulus start,527.7881690000067,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,529.0466552999569,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,529.6053949999623,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,530.3643725999864,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,531.1730360999936,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,532.4326699000085,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,533.2388274999685,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,534.0007415,noResponse,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,534.5607182999956,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,535.8187094999594,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,536.8750784999575,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,537.8870464999927,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,538.6921595999738,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,539.9552827999578,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,540.5148582999827,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,541.5232711000135,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,542.5864750999608,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,543.3426125000115,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,543.8996239000116,,,,GoNoGo Task,1,subject198,,Type: NoGo,
Stimulus end,544.9080727999681,False,,,GoNoGo Task,1,subject198,,Type: NoGo,
Stimulus start,545.4658488999703,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,546.7274215999641,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,547.5353589999722,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,548.2954633999616,noResponse,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,549.1043688000063,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,550.3635889999568,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,551.4178705000086,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,552.4312771999976,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,553.2399758999818,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,554.2501454000012,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,555.3078728999826,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,556.3179589000065,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,556.8743714999873,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,557.635971599957,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,558.69121119997,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,559.4529372999677,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,560.2619769999874,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,561.2717372999759,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,561.8312540999614,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,563.0905118999653,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,564.1472786999657,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,565.4089221999748,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,566.4655028000125,,,,GoNoGo Task,1,subject198,,Type: NoGo,
Stimulus end,567.227101699973,True,,,GoNoGo Task,1,subject198,,Type: NoGo,
Stimulus start,568.2847798999865,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,569.0450177000021,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,569.852568799979,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,571.1134781999863,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,572.1681764000095,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,572.9315719999722,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,573.9894912999589,,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus end,575.2502006000141,False,,,GoNoGo Task,1,subject198,,Type: Go,
Stimulus start,576.3062918999931,,,,GoNoGo Task,1,subject198,,Type: Go,
